,RecordID,Offense,IncidentID,BlockNumber,StreetName,Agency,DateReported,HourReported,ReportingOfficer,Date,time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Crime Count,Offense_cat,cluster
3568,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3569,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3570,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3571,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3572,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3573,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3574,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3575,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3576,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3577,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3578,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3579,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3580,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3581,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3582,271,Lost/FoundProperty,202500020722,200.0,E MARKET ST,CPD,2025-06-16 19:49:17+00:00,15,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3583,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3584,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3585,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3586,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3587,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3588,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3589,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3590,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3591,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3592,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3593,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3594,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3595,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3596,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3597,272,Suspicious Activity,202500020709,600.0,E MARKET ST,CPD,2025-06-16 18:10:37+00:00,14,"Houchens, Jamell",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3598,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3599,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3600,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3601,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3602,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3603,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3604,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3605,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3606,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3607,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3608,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3609,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3610,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3611,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3612,273,Assist Citizen - Mental/TDO/ECO,202500020697,500.0,"HARRIS RD, 113",CPD,2025-06-16 16:16:22+00:00,12,"Shiflett, Tammy",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3613,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3614,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3615,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3616,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3617,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3618,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3619,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3620,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3621,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3622,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3623,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3624,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3625,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3626,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3627,274,Larceny - All Other,202500020694,200.0,W MAIN ST,CPD,2025-06-16 14:58:20+00:00,10,"O'Briant, Landon",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3628,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3629,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3630,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3631,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3632,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3633,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3634,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3635,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3636,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3637,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3638,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3639,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3640,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3641,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3642,275,Missing Person-adult,202500020672,900.0,WEST ST,CPD,2025-06-16 11:34:57+00:00,7,"Mian, Ghulam",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3643,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3644,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3645,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3646,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3647,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3648,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3649,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3650,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3651,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3652,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3653,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3654,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3655,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3656,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3657,276,Larceny - All Other,202500020670,600.0,"12TH ST NW, A",CPD,2025-06-16 11:25:58+00:00,7,"Love-Baker, Sydney",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3658,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3659,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3660,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3661,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3662,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3663,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3664,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3665,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
3666,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3667,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Property Damage,2
3668,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Public Order/Disorderly,6
3669,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3670,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3671,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3672,277,Vandalism,202500020652,600.0,W MAIN ST,CPD,2025-06-16 04:43:43+00:00,0,"Oakes, Maithe",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Assault & Violent Crime,3
3673,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Theft & Larceny,1
3674,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3675,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3676,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3677,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Other,0
3678,278,Disorderly Conduct,202500020647,,GRADY AVE / 12TH ST NW,CPD,2025-06-16 03:44:00+00:00,23,"Rigsby, Lloyd",2025-06-16,2025-06-16,19.6,17.8,21.7,3.3,,,9.7,,1017.3,,15.0,Mental Health/Welfare,2
